date,open,high,low,close,volume,bodysize,shadowsize,sma_3,rsi_3,Min_3,Max_3,volume_3,percentChange_3,RelativeSize_sma_3,Diff_3,sma_8,rsi_8,Min_8,Max_8,volume_8,percentChange_8,RelativeSize_sma_8,Diff_8,sma_21,rsi_21,Min_21,Max_21,volume_21,percentChange_21,RelativeSize_sma_21,Diff_21,sma_55,rsi_55,Min_55,Max_55,volume_55,percentChange_55,RelativeSize_sma_55,Diff_55,sma_144,rsi_144,Min_144,Max_144,volume_144,percentChange_144,RelativeSize_sma_144,Diff_144,sma_377,rsi_377,Min_377,Max_377,volume_377,percentChange_377,RelativeSize_sma_377,Diff_377,WeekDay,Day,result
1970-01-01 00:26:51.532800,32297.8,34872.7,31908.7,32274.4,9134.64789835,-23.399999999997817,2963.9999999999964,32222.300000000017,35.941832348552495,30950.0,34872.7,6687.343301259995,-0.02198787878787878,1.0016168926488793,-725.5999999999985,33569.924999999996,40.70363680590803,28800.0,37860.0,9720.063263987502,-0.09889324443550995,0.9614081651954839,-3542.0,35841.076190476204,52.51066324445045,28800.0,41989.0,11794.033281592383,0.007064403394907659,0.9004863533806513,226.40000000000146,28039.170909090917,59.079394178946295,17572.0,41989.0,9352.8362203969,0.7182863136150435,1.151046873127619,13491.5,18857.124305555553,60.3921069741801,9850.0,41989.0,6648.975035022015,2.170342138092946,1.7115228959110984,22094.300000000003,12833.964721485421,57.97086170096393,3913.1,41989.0,6729.726753508096,2.661096931541036,2.514764587592268,23458.9,3,1,0
1970-01-01 00:26:51.619200,32266.9,32932.8,30816.2,32501.0,8854.20510657,234.09999999999854,2116.600000000002,32355.800000000017,43.84147360902206,30816.2,34872.7,7605.707016736662,0.012476441176928699,1.0044876034590393,400.5,33054.737499999996,42.18804875198282,28800.0,37860.0,9893.76061009125,-0.11254010512662982,0.9832478627307206,-4121.5,35767.3142857143,52.9493277010304,28800.0,41989.0,11692.677546796669,-0.0454919236417034,0.9086787937270736,-1549.0,28280.43636363637,59.280693645754404,17572.0,41989.0,9390.175248985628,0.6899965681125657,1.1492396928425943,13269.599999999999,19010.161805555555,60.51208747249268,9850.0,41989.0,6659.824455280556,2.106101150655606,1.7096645642701402,22037.4,12896.80477453582,58.04149003365916,3913.1,41989.0,6731.908260449714,2.6889776738590063,2.5200815681238975,23690.7,3,1,0
1970-01-01 00:26:51.705600,32509.2,32579.0,29255.0,30424.2,11215.32690868,-2085.0,3324.0,31733.200000000015,16.26560719547787,29255.0,34872.7,9734.72663786666,-0.057840951319212186,0.9587498266799436,-1867.7999999999993,32367.062499999996,33.42389228189499,28800.0,36396.7,10508.3419265725,-0.15313314182644122,0.9399740863107365,-5501.399999999998,35460.052380952395,48.626815387318054,28800.0,41989.0,11638.855399512384,-0.17497498420411794,0.8579851962187897,-6452.499999999996,28479.94363636364,56.67802444225096,17572.0,41989.0,9502.349769786719,0.5641216782425855,1.0682675636040901,10972.900000000001,19150.870138888888,58.866362181278,9850.0,41989.0,6691.0036439225005,1.9938595973312863,1.5886588849150423,20262.0,12954.381432360755,57.15881676790661,3913.1,41989.0,6748.4984811016775,2.489894239372319,2.3485644728661983,21706.4,3,1,1
1970-01-01 00:26:51.792000,30422.6,33872.1,29900.0,33430.4,8816.48779189,3007.800000000003,3972.0999999999985,32118.533333333355,64.60496251998505,29255.0,33872.1,9628.673269046662,0.03581786183476687,1.0408445383558396,1156.0,32106.887499999997,50.45187060957699,28800.0,35614.1,10464.129057350001,-0.058611503781841545,1.0412220742356295,-2081.4000000000015,35171.54761904763,54.29741574904961,28800.0,41989.0,11288.407410140002,-0.15342500443161378,0.9504955642581764,-6058.5999999999985,28748.390909090915,59.31172900950355,17572.0,41989.0,9556.574693623992,0.7909974391668186,1.162861605218695,14764.600000000002,19311.823611111107,60.434837927462176,9850.0,41989.0,6734.887879532501,2.2605163316460386,1.7310845766406926,23177.300000000003,13019.44482758622,58.08397957219443,3913.1,41989.0,6750.269784548415,2.755591754198731,2.567728535487633,24528.9,3,1,0
1970-01-01 00:26:51.878400,33430.5,38621.0,32000.0,34261.7,20784.44273084,831.1999999999971,6621.0,32705.433333333352,71.44311753839258,29255.0,38621.0,13605.419143803329,0.05417371773176205,1.0475843463318524,1760.699999999997,32535.524999999998,54.1573646613318,28800.0,38621.0,10623.005279248751,0.11121669920798105,1.053055083635503,3429.0999999999985,34866.54761904763,55.71667579344175,28800.0,41437.5,11608.037109898098,-0.15749987090174522,0.9826524947162475,-6405.0,29023.094545454547,59.99668648441687,17572.0,41989.0,9891.303328851991,0.7888424789850152,1.1804978254934533,15108.699999999997,19477.686805555553,60.85053113368211,9850.0,41989.0,6850.957965734723,2.301568793724825,1.7590230473480892,23884.299999999996,13086.69681697614,58.333460616702716,3913.1,41989.0,6795.015510454913,2.846301514420108,2.618055608620467,25353.999999999996,3,1,0
1970-01-01 00:26:51.964800,34266.3,34902.0,32865.2,34296.5,5251.37596528,30.19999999999709,2036.800000000003,33996.20000000002,71.78539886217735,29900.0,38621.0,11617.435496003329,0.12727697030653218,1.008833340196845,3872.2999999999993,32697.587499999994,54.32080179611255,29255.0,38621.0,9372.98355088,0.03928787878787876,1.0489000144123786,1296.5,34582.947619047634,55.77704004061965,28800.0,41437.5,11572.894893635717,-0.14795749786967638,0.9917170848996728,-5955.5999999999985,29294.069090909095,60.02537903274431,17572.0,41989.0,9937.371970889628,0.76850806222896,1.1707659968154893,14903.599999999999,19645.55625,60.86786284564243,9983.2,41989.0,6849.0064666440285,2.3878774707852184,1.7457637525534557,24173.2,13154.576657824948,58.34386727817962,3913.1,41989.0,6786.312787081916,2.9395001033793564,2.607191465914554,25590.7,3,1,0
1970-01-01 00:26:52.051200,34297.4,34373.2,32200.0,33122.0,4625.29985591,-1175.4000000000015,2173.199999999997,33893.400000000016,44.67631700159351,32000.0,38621.0,10220.372850676662,-0.009225136402795098,0.9772404066868471,-308.40000000000146,32825.274999999994,47.75396364180765,29255.0,38621.0,9188.75678785125,0.031821934237784566,1.0090395282293905,1021.5,34342.54285714288,53.206821985784444,28800.0,40115.0,11098.951059028099,-0.13226182523152696,0.9644597413121079,-5048.5,29547.585454545457,58.581027691541394,17572.0,41989.0,9964.407153495265,0.7270290845004328,1.1209714597814853,13943.400000000001,19804.530555555553,59.965630844424695,10134.6,41989.0,6859.116545458682,2.237827111254484,1.6724456006208457,22892.3,13219.543766578261,57.854887017117036,3913.1,41989.0,6788.556308286452,2.838273808144251,2.505532761557117,24492.6,3,1,1
1970-01-01 00:26:52.137600,33121.8,34700.0,32325.3,33533.9,5477.65375934,412.09999999999854,2374.7000000000007,33650.80000000001,53.84536140215332,32200.0,34902.0,5118.109860176661,-0.02124237851595212,0.9965260855611157,-727.7999999999956,32980.5125,50.16845264610427,29255.0,38621.0,9269.9300021075,0.03845844171931123,1.0167792268237192,1241.9000000000015,34251.80952380954,53.98758212301432,28800.0,40115.0,10071.125906505718,-0.053765170305282606,0.9790402453537382,-1905.4000000000015,29824.19272727273,58.93398985161879,17572.0,41989.0,9947.891423769994,0.8304031003520647,1.1243858402690285,15213.400000000001,19965.529166666664,60.17410916416386,10134.6,41989.0,6871.363509958126,2.2399590342122297,1.6795898430774545,23183.800000000003,13285.354376657839,57.97872606550006,3913.1,41989.0,6791.092474564993,2.844175942590534,2.524125367624257,24810.600000000002,3,1,1
1970-01-01 00:26:52.224000,33534.1,36000.0,33462.1,35500.0,6824.95472103,1965.9000000000015,2537.9000000000015,34051.966666666674,78.89241404073238,32200.0,36000.0,5642.636112093328,0.035091044275654903,1.042524220333823,1203.5,33383.712499999994,60.20171188292764,29255.0,38621.0,8981.218354942499,0.09994298887043596,1.063392814684706,3225.5999999999985,34321.028571428586,57.5384464580183,28800.0,40115.0,9741.60222572286,0.04269467550166817,1.0343512848432777,1453.5999999999985,30132.40181818182,60.56765908614768,17572.0,41989.0,9931.40072196272,0.9139013936436908,1.17813376491546,16951.5,20139.84722222222,61.146625529704,10134.6,41989.0,6900.130634739862,2.4140524321517183,1.7626747416847064,25101.8,13356.550663129987,58.5614756621383,3913.1,41989.0,6800.978528018175,3.0997805751241483,2.657871848455288,26841.0,3,1,0
1970-01-01 00:26:52.310400,35500.0,37676.0,35394.8,37670.9,7014.21979274,2170.9000000000015,2281.199999999997,35568.26666666667,88.88376806775403,32325.3,37676.0,6438.9427577033275,0.1373377211521043,1.0591154287342275,4548.9000000000015,34029.95,68.26485413586447,29255.0,38621.0,8751.22019071375,0.15906895172456226,1.106992516885861,5169.9000000000015,34334.400000000016,61.02553298500378,28800.0,40115.0,9450.444129065718,0.007510009334021683,1.0971765925718808,280.8000000000029,30485.590909090908,62.25626996409857,17572.0,41989.0,9969.63943877472,1.0646680003288482,1.2356952539426227,19425.4,20328.898611111108,62.173663203223356,10134.6,41989.0,6934.476841680279,2.6057334290500123,1.8530713700057673,27223.4,13434.218567639273,59.18807164088118,3913.1,41989.0,6804.024999533214,3.489922646929119,2.804100574241269,29280.800000000003,3,1,0
1970-01-01 00:26:52.396800,37676.0,38735.1,36202.0,36979.0,7172.51303209,-697.0,2533.0999999999985,36716.63333333334,72.48138237547236,33462.1,38735.1,7003.8958486199945,0.10273484444099856,1.0071457168821758,3445.0999999999985,34849.299999999996,63.5733662700292,29900.0,38735.1,8245.86845614,0.2154469139698003,1.0611117009523865,6554.799999999999,34230.94285714287,59.393245273011416,28800.0,39686.1,9292.540140863814,-0.05549198500189001,1.080279913829008,-2172.5999999999985,30830.090909090908,61.40270424856224,18024.0,41989.0,9987.620327071994,1.0507999889082993,1.1994450522069644,18947.5,20513.973611111105,61.65063494801558,10134.6,41989.0,6967.426293523404,2.5803915493503222,1.8026249180690592,26650.8,13509.953846153863,58.90344142097013,3913.1,41989.0,6810.894104899208,3.388261261688898,2.737167011901193,28552.2,3,1,1
1970-01-01 00:26:52.483200,36975.8,38340.0,36582.9,38296.7,4809.54280306,1320.8999999999942,1757.0999999999985,37648.866666666676,81.9806218476921,35394.8,38735.1,6332.091875963328,0.07878028169014084,1.0172072466103448,2796.699999999997,35457.587499999994,68.3131417903676,32000.0,38735.1,7745.00033253625,0.14556511438690523,1.0800706618858376,4866.299999999996,34305.080952380966,61.45490399734586,28800.0,38735.1,8879.373684338576,0.042376387459920783,1.1163564969620627,1556.8999999999942,31184.45090909091,62.4025979836783,18712.6,41989.0,9991.730188271085,1.0363111411237362,1.228070364671251,19489.799999999996,20705.791666666664,62.259506853710114,10134.6,41989.0,6971.994422132224,2.5875464875549183,1.8495646346935943,27621.799999999996,13589.45437665784,59.27738765875441,3913.1,41989.0,6816.98570350194,3.6002042042042035,2.818119031017241,29971.699999999997,3,1,1
1970-01-01 00:26:52.569600,38311.7,40986.0,38221.4,39257.0,9126.76729633,945.3000000000029,2764.5999999999985,38177.56666666668,86.9173530909746,36202.0,40986.0,7036.2743771599935,0.04210411750183818,1.0282740213057053,1586.0999999999985,36081.99999999999,71.41137646630108,32200.0,40986.0,6287.7909032225,0.14579836960804649,1.087994013635608,4995.300000000003,34459.48095238097,62.89640250125523,28800.0,40986.0,8892.913911738575,0.09003015443736717,1.1392220345468538,3242.4000000000015,31549.776363636363,63.11191822664009,19002.0,41989.0,10071.482108512904,1.048465620613543,1.2442877422499523,20092.9,20903.512499999997,62.69417839233498,10134.6,41989.0,7005.646109222154,2.6398954122315765,1.8780097364019566,28471.8,13670.792042440335,59.546358512871,3913.1,41989.0,6831.866606650402,3.5686454781384196,2.8715966037760268,30664.3,3,1,1
1970-01-01 00:26:52.656000,39257.0,39704.4,37410.5,38874.9,5135.54003709,-382.09999999999854,2293.9000000000015,38809.53333333335,74.70230803084328,36582.9,40986.0,6357.283378826661,0.05126963952513597,1.0016842940652035,1895.9000000000015,36654.299999999996,68.37139037058127,32200.0,40986.0,6273.31141219875,0.13349467146793415,1.0605822509228113,4578.4000000000015,34605.12380952382,61.92879966091117,28800.0,40986.0,8708.03980536905,0.08539384192716182,1.1233856643304676,3058.5,31906.027272727268,62.633037858841426,19048.9,41989.0,10107.523888446722,1.0162179543698233,1.2184186914812052,19593.800000000003,21097.42777777777,62.40618809715934,10134.6,41989.0,7012.455163578056,2.5498625708832905,1.842636951266045,27923.800000000003,13750.322811671105,59.38986169184285,3913.1,41989.0,6828.811760194196,3.3719944218268525,2.8271990797920368,29983.100000000002,3,1,1
1970-01-01 00:26:52.742400,38867.1,46727.2,38075.0,46425.8,13678.90387894,7558.700000000004,8652.199999999997,41519.233333333344,95.10287930530667,37410.5,46727.2,9313.73707078666,0.21226633104157822,1.1181757530847147,8129.100000000006,38317.274999999994,83.87472190124868,32325.3,46727.2,7405.0119150775,0.4016605277459091,1.2116153875764915,13303.800000000003,35071.947619047634,71.1410034258431,28800.0,46727.2,9003.957783521431,0.26768516622295047,1.3237303073179225,9803.300000000003,32396.683636363632,67.58376346356765,19302.4,46727.2,10255.51575068745,1.3881952910795947,1.4330417434422023,26986.100000000002,21343.823611111104,65.55485547512399,10134.6,46727.2,7083.920152690141,3.241813463928076,2.1751397896594216,35481.0,13848.534748010627,61.39994220546677,3913.1,46727.2,6843.793359909128,3.938967435823786,3.352397986124068,37025.9,3,1,0
1970-01-01 00:26:52.828800,46425.7,48222.0,45050.0,46502.8,10574.2177171,77.10000000000582,3172.0,43934.50000000001,95.16255001215556,37410.5,48222.0,9796.22054437666,0.18457345186845675,1.0584574764706551,7245.800000000003,39938.38749999999,83.96631489128437,33462.1,48222.0,8042.0824097975,0.3867399855072031,1.1643634836283767,12968.900000000001,35575.62380952383,71.21558056949215,28800.0,48222.0,9207.554990200955,0.29441957823947273,1.3071534669070481,10577.200000000004,32853.49636363636,67.62830932707772,21264.4,48222.0,10232.434640137268,1.1752541151926508,1.4154596967484796,25124.700000000004,21590.824305555547,65.58445491780645,10134.6,48222.0,7141.001243954446,3.252773281388607,2.153822352583099,35568.100000000006,13947.266578249351,61.419467280728476,3913.1,48222.0,6856.991162733188,4.010591645206823,3.3341873648934723,37221.9,3,1,0
1970-01-01 00:26:52.915200,46504.5,47340.0,43734.8,44847.5,6451.55893098,-1657.0,3605.199999999997,45925.366666666676,68.31903663165221,38075.0,48222.0,10234.89350900666,0.15363640806793066,0.9765300367770605,5972.5999999999985,41106.82499999999,73.68368306174065,35394.8,48222.0,7995.40793604125,0.26330985915492966,1.0909988791398997,9347.5,36020.18095238097,67.29045740898223,28800.0,48222.0,9078.096332358575,0.26289008160667704,1.2450659273280396,9335.699999999997,33253.88363636364,65.65291535199333,21885.6,48222.0,10004.400405887813,0.9647378889171214,1.3486394699161863,22021.3,21825.31597222221,64.38671036634172,10134.6,48222.0,7173.112284020835,3.0473526040773598,2.054838521333614,33766.8,14041.026525198953,60.75703599459363,3913.1,48222.0,6852.840694781835,3.720789473684211,3.1940328521930867,35347.5,3,1,1
1970-01-01 00:26:53.001600,44839.5,48703.6,44046.2,47962.8,7962.97492388,3123.300000000003,4657.4000000000015,46437.70000000001,82.36340923812341,43734.8,48703.6,8329.583857319994,0.033106591593467405,1.032841850479244,1537.0,42393.312499999985,79.17022675394983,36202.0,48703.6,8114.002327433749,0.2732055777801965,1.1313765585079019,10291.900000000001,36835.904761904785,70.50313129675827,28800.0,48703.6,8528.074521321907,0.5555872680215099,1.30206656548864,17130.200000000004,33705.38,67.4740707169874,21885.6,48703.6,10039.16472174654,1.0735738527053025,1.4230013131434807,24832.300000000003,22082.568055555545,65.57808389704795,10134.6,48703.6,7212.446668757918,3.392801208957275,2.1719756451937435,37044.3,14143.47612732097,61.53978612862246,3913.1,48703.6,6861.046297343692,4.1355883203237935,3.3911606714102063,38623.5,3,1,0
1970-01-01 00:26:53.088000,47979.9,48925.0,46263.0,47470.4,5332.29630267,-509.5,2662.0,46760.23333333334,74.53010286885865,43734.8,48925.0,6582.276719176662,0.02080734923488481,1.015187406393039,967.5999999999985,43704.73749999999,76.29686349094017,36582.9,48925.0,7883.975236256249,0.2837123772952217,1.0861614258637295,10491.400000000001,37524.97142857145,69.37233096299863,29255.0,48925.0,8055.729117057145,0.43849696969696983,1.2650349405424495,14470.400000000001,34134.450909090905,66.90300010799587,21885.6,48925.0,10022.385967193266,0.9885805248937019,1.3906888417928933,23598.9,22339.89722222221,65.2307613903379,10134.6,48925.0,7204.856031434654,3.557887662025924,2.124915774132554,37055.4,14244.519363395242,61.34586803229605,3913.1,48925.0,6870.73269140332,4.062375361252413,3.3325378546633693,38093.3,3,1,1
1970-01-01 00:26:53.174400,47438.2,48224.1,46285.0,47199.9,2631.80889729,-238.29999999999563,1939.0999999999985,47544.36666666667,69.1136483485429,44046.2,48925.0,5309.026707946662,0.05245331400858477,0.9927548374115125,2352.4000000000015,44817.63749999999,74.59708750308502,37410.5,48925.0,7611.758498034998,0.2324795609021144,1.053154575584222,8903.200000000004,38243.9904761905,68.73641036204646,29255.0,48925.0,7890.619352159525,0.47037896605971885,1.234178217604807,15099.400000000001,34565.709090909084,66.58767041117764,21885.6,48925.0,9963.398849473995,1.0101572781049968,1.3655122733302687,23719.2,22594.531944444432,65.04020138300547,10134.6,48925.0,7201.066915247571,3.48135770234987,2.088996581830303,36667.4,14344.99071618039,61.23957684259572,3913.1,48925.0,6869.041495683188,4.063171783484585,3.290340226345425,37877.7,3,1,1
1970-01-01 00:26:53.260800,47199.9,49700.0,47038.7,48649.7,3553.11213783,1449.7999999999956,2661.300000000003,47773.333333333336,80.50439483044872,46263.0,49700.0,3839.072445929995,0.014321515841443588,1.0183442645827518,686.8999999999942,45991.72499999999,77.64740921134548,37410.5,49700.0,6915.051603222499,0.23926178770665096,1.0577924615786862,9392.699999999997,39022.928571428594,70.27010905746428,29255.0,49700.0,7829.897642280478,0.5065558032949335,1.2466952579161328,16357.699999999997,35037.22909090908,67.42578423601842,22354.2,49700.0,9831.943021983814,1.1416396300421288,1.3885144819463726,25933.6,22861.33055555554,65.5828534416148,10192.4,49700.0,7195.833506636529,3.755266013078283,2.1280344939580784,38419.0,14449.416976127339,61.597153939989326,3913.1,49700.0,6865.215935574222,4.241859713392953,3.3668970921371284,39368.7,3,1,0
1970-01-01 00:26:53.347200,48655.4,49043.3,45710.5,47937.1,5337.99924266,-718.3000000000029,3332.800000000003,47928.9,63.29442793231531,45710.5,49700.0,3840.973425926662,0.009831389665981183,1.00017108675559,466.6999999999971,47124.499999999985,72.74092270788996,38075.0,49700.0,6940.359003918748,0.23311185366393228,1.0172436842831227,9062.199999999997,39768.77142857145,68.53494595937985,29255.0,49700.0,7649.104849152383,0.48529794512059077,1.2053955472599815,15662.699999999997,35475.57272727272,66.58958606134121,22629.2,49700.0,9824.851959706904,1.0117801596427762,1.3512706438463549,24108.899999999998,23119.6423611111,65.08283825612337,10384.3,49700.0,7201.005355981044,3.4633340161263284,2.073436052827255,37196.899999999994,14552.275862068982,61.318373027038035,3913.1,49700.0,6869.269696590429,4.233707816099484,3.294130791249617,38777.8,3,1,1
1970-01-01 00:26:53.433600,47937.1,50599.9,47040.1,49218.7,6175.520692,1281.5999999999985,3559.800000000003,48601.83333333334,76.72016784966013,45710.5,50599.9,5022.210690829995,0.04277127705779038,1.0126922509781864,2018.7999999999956,47473.61249999999,75.87436065053575,43734.8,50599.9,6002.436105551248,0.060158360222117846,1.0367591048606215,2792.899999999994,40564.8523809524,69.93679402759957,29255.0,50599.9,7521.548448458573,0.5143749423094672,1.2133336401123227,16717.699999999997,35948.15454545454,67.33172467101673,22723.0,50599.9,9776.578664006722,1.1190569473924405,1.369157905943838,25991.999999999996,23387.1673611111,65.55840262321783,10384.3,50599.9,7217.173150593266,3.6019859561855423,2.1045173722852115,38523.6,14657.322281167126,61.63151209868827,3913.1,50599.9,6867.310723689792,4.118310767246936,3.3579598685115926,39602.5,3,1,1
1970-01-01 00:26:53.520000,49185.6,52779.6,48967.4,52130.0,7320.83703094,2944.4000000000015,3812.199999999997,49761.93333333335,89.6364894155883,45710.5,52779.6,6278.118988533327,0.0715379539853278,1.0475879152605267,3480.300000000003,48177.01249999999,81.41931599552197,43734.8,52779.6,5595.763519781248,0.12100776727422868,1.0820513206376177,5627.199999999997,41598.46190476193,72.82462501214965,29900.0,52779.6,7336.096549518573,0.7134386442371532,1.2531713340591684,21705.8,36464.72545454545,68.92858731175531,23410.8,52779.6,9822.402515285996,1.1978531616537236,1.429600781308003,28411.4,23674.909722222208,66.59901866112429,10384.3,52779.6,7268.01229664146,3.8741947246870057,2.201909135521168,41434.9,14769.723607427073,62.32615317639346,3913.1,52779.6,6871.111250679422,4.344090540969994,3.529517639300035,42375.3,3,1,0
1970-01-01 00:26:53.606400,52130.0,52555.1,50904.2,51600.9,4118.2056143,-529.0999999999985,1650.9000000000015,50983.20000000001,77.8600090084812,47040.1,52779.6,5871.5211124133275,0.07642932092262567,1.0121157557783738,3663.800000000003,49021.18749999999,77.70963276845471,44046.2,52779.6,5304.094355196248,0.15058587435197057,1.0526244391774477,6753.4000000000015,42463.72380952383,71.51373563438018,32000.0,52779.6,7112.368826776193,0.5435322341342013,1.2151760460637433,18170.5,36953.85818181817,68.31050180542434,24500.0,52779.6,9784.93753528145,1.0892236806944524,1.3963602865529312,26902.300000000003,23958.977777777764,66.23278563433188,10384.3,52779.6,7296.610946740766,3.8247234714962923,2.153718763738762,40905.8,14880.602387267923,62.12121163325325,3913.1,52779.6,6872.255010590748,4.265612882158456,3.467662037939441,41801.3,3,1,1
1970-01-01 00:26:53.692800,51590.5,56349.9,50683.4,55926.9,8055.79248517,4336.4000000000015,5666.5,53219.266666666685,91.52139895168669,48967.4,56349.9,6498.278376803329,0.13629372575870558,1.0508769380512568,6708.200000000004,50016.7,84.36581629688942,45710.5,56349.9,5315.696550357498,0.16604743676349165,1.1181645330459626,7964.0999999999985,43495.40000000002,75.32662648581686,32200.0,56349.9,6506.242624601431,0.6323445713435121,1.2858118329754404,21665.200000000004,37489.96181818181,70.51244272759868,25634.6,56349.9,9755.987301060723,1.1151422779601532,1.4917833277940733,29485.7,24273.087499999983,67.69539812426399,10384.3,56349.9,7352.553950110003,4.22920776804331,2.3040703000802862,45231.8,15002.67824933689,63.115485466110734,3913.1,56349.9,6884.392605681597,4.646729198428965,3.727794402474234,46022.600000000006,3,1,0
1970-01-01 00:26:53.779200,55926.5,57500.0,53961.9,55938.7,5846.24681261,12.19999999999709,3538.0999999999985,54488.83333333335,91.54275069462842,50683.4,57500.0,6006.7483040266625,0.07306157682716274,1.0266085100005196,3808.699999999997,51075.237499999996,84.38035637115478,45710.5,57500.0,5379.940364099998,0.178391165863359,1.0952215347016252,8468.299999999996,44525.980952380974,75.33608157738995,32200.0,57500.0,6534.569807807622,0.6310323210823261,1.2563159486553377,21642.199999999997,38029.730909090904,70.51813400416144,25850.0,57500.0,9603.046359156904,1.1308844480675315,1.47092021591528,29687.299999999996,24587.279166666653,67.69924110949722,10384.3,57500.0,7393.152886308682,4.230311077035277,2.27510736835969,45243.6,15124.106896551746,63.118133184695616,3913.1,57500.0,6887.103380556133,4.505723368864479,3.6986448444604596,45778.6,3,1,0
1970-01-01 00:26:53.865600,55931.5,58339.0,55490.5,57478.3,3727.83573597,1546.800000000003,2848.5,56447.96666666668,94.33487945173793,50683.4,58339.0,5876.625011249995,0.11390111412785431,1.0182527980045337,5877.4000000000015,52360.03749999999,86.28265739603685,45710.5,58339.0,5516.943718934998,0.21776317322706196,1.0977513146357087,10278.400000000001,45685.80476190479,76.56632971244034,32325.3,58339.0,6491.833421143812,0.7353511261397259,1.2581216484978812,24356.300000000003,38583.345454545444,71.25539633110152,25850.0,58339.0,9527.709890723267,1.126502525018961,1.489717890526483,30448.800000000003,24911.60833333332,68.19632983506159,10384.3,58339.0,7401.861264885696,4.334462500812073,2.307289807663296,46703.4,15250.441644562356,63.461264743493025,3913.1,58339.0,6881.764649028627,4.835301164455183,3.7689597022584764,47628.200000000004,3,1,0
1970-01-01 00:26:53.952000,57475.9,57567.6,45002.0,54154.8,12299.53570482,-3321.0999999999985,12565.599999999999,55857.26666666669,45.594017242529645,45002.0,58339.0,7291.20608446666,-0.03168600440932712,0.9695211246761086,-1772.0999999999985,53048.17499999999,66.34775615694045,45002.0,58339.0,6610.246664808748,0.11315794342000074,1.020860755341725,5505.100000000006,46667.75238095241,68.78906105621047,33462.1,58339.0,6816.684942357147,0.6149269843352547,1.1604330021709692,20620.9,39070.22909090907,67.54178604629668,27346.0,58339.0,9593.184128927083,0.9781708199092642,1.386088621952842,26778.600000000002,25213.96041666665,65.98880456744561,10384.3,58339.0,7452.101362014375,4.101195354226128,2.147810145850915,43538.700000000004,15366.838461538482,62.20858691640635,3913.1,58339.0,6894.4987280338255,4.271463614063777,3.5241341369952934,43881.600000000006,3,1,0
1970-01-01 00:26:54.038400,54128.0,54200.0,45000.0,48899.8,17080.21248951,-5228.199999999997,9200.0,53510.966666666696,20.487715615984655,45000.0,58339.0,11035.861310099994,-0.12583238437789923,0.9138276328403706,-7038.899999999994,53168.51249999999,46.806079397822565,45000.0,58339.0,8078.023320664998,0.020082566529890267,0.9197135240524176,962.7000000000044,47305.83809523812,58.86258813489525,35394.8,58339.0,7305.030550380003,0.3774591549295776,1.0336948243375976,13399.800000000003,39434.22727272726,62.31186333194599,27844.0,58339.0,9714.126333801081,0.693212234114384,1.240034441699816,20019.9,25480.106249999983,62.75441407591682,10504.1,58339.0,7543.864453540556,3.6241820176268114,1.9191364243231928,38325.0,15469.080371352808,60.32090397566617,3913.1,58339.0,6921.828369757353,3.722519459950167,3.1611316785552135,38545.200000000004,3,1,0
1970-01-01 00:26:54.124800,48899.6,51442.5,47015.7,49727.7,8110.23297686,828.0999999999985,4426.800000000003,50927.43333333337,29.643126438985846,45000.0,57567.6,12496.66039039666,-0.13484393240579495,0.9764422973079989,-7750.600000000006,53232.13749999999,49.484960224635536,45000.0,58339.0,8319.862356272497,0.010341597807337566,0.9341668836799951,509.0,47879.97142857145,59.82168346822061,36202.0,58339.0,7357.221654385717,0.32005606449540625,1.0385908453221413,12056.799999999996,39811.83636363635,62.77439196424294,27920.0,58339.0,9723.175580900901,0.7171641481808888,1.2490682305079672,20768.499999999996,25752.152777777763,63.04179942606907,10527.0,58339.0,7591.70335939118,3.712186108215673,1.9310113771502393,39174.7,15573.818037135301,60.51019168163103,3913.1,58339.0,6923.958137293639,3.85546203718169,3.193032041431702,39486.1,3,1,0
1970-01-01 00:26:54.211200,49726.1,52071.9,46702.0,47061.5,7523.62785681,-2664.5999999999985,5369.9000000000015,48563.00000000004,19.04811059634845,45000.0,54200.0,10904.691107726661,-0.13098192588653268,0.9690813994193103,-7093.300000000003,52598.57499999999,41.74704568572799,45000.0,58339.0,8345.211209506246,-0.09722808363706115,0.8947295625404302,-5068.5,48360.0904761905,55.45016986218888,36582.9,58339.0,7373.941407943811,0.27265474999323946,0.9731474762887418,10082.5,40132.974545454534,60.34520740598706,27920.0,58339.0,9753.480287814356,0.6007911860647848,1.1726392208157468,17662.6,26004.82708333332,61.50284307139625,10527.0,58339.0,7635.3795823981245,3.407993331085385,1.8097217047123553,36385.1,15671.14084880639,59.59224234425045,3913.1,58339.0,6934.451180056292,3.537885216183901,3.0030678974839597,36690.7,3,1,0
